,parent_cust_pairs,parent_cust_dist,parent_a,cust_b
3369,"('8e0384779e58ce2af40eb365b318cc32', '774d442925df464665d56a0f8f360c75')",14.671736366668062,8e0384779e58ce2af40eb365b318cc32,774d442925df464665d56a0f8f360c75
3370,"('8e0384779e58ce2af40eb365b318cc32', '209e3709520f3caabc6e672244a87247')",8.83790234226912,8e0384779e58ce2af40eb365b318cc32,209e3709520f3caabc6e672244a87247
3371,"('8e0384779e58ce2af40eb365b318cc32', '0ce9eb3dc6d57aa52eaa711322c0a14a')",25.301038890485895,8e0384779e58ce2af40eb365b318cc32,0ce9eb3dc6d57aa52eaa711322c0a14a
3372,"('8e0384779e58ce2af40eb365b318cc32', '92418de31dfc60f51aae67f71af7ecda')",10.131031720732253,8e0384779e58ce2af40eb365b318cc32,92418de31dfc60f51aae67f71af7ecda
3373,"('8e0384779e58ce2af40eb365b318cc32', '84157e3b9311dc152f3e554f8daafd0e')",23.169981018419367,8e0384779e58ce2af40eb365b318cc32,84157e3b9311dc152f3e554f8daafd0e
3374,"('8e0384779e58ce2af40eb365b318cc32', '898201bc254980de184290ebae92d0b1')",20.100605437661123,8e0384779e58ce2af40eb365b318cc32,898201bc254980de184290ebae92d0b1
3375,"('8e0384779e58ce2af40eb365b318cc32', '9adcd7917ea5fc27bfa6c44c7d44078e')",25.597613045420378,8e0384779e58ce2af40eb365b318cc32,9adcd7917ea5fc27bfa6c44c7d44078e
3376,"('8e0384779e58ce2af40eb365b318cc32', 'c655956a14a55699b3c59b4b1b48d7b1')",14.054550878479342,8e0384779e58ce2af40eb365b318cc32,c655956a14a55699b3c59b4b1b48d7b1
3377,"('8e0384779e58ce2af40eb365b318cc32', '85d7638e61c98ff7815b06d267a1c825')",19.078712310380705,8e0384779e58ce2af40eb365b318cc32,85d7638e61c98ff7815b06d267a1c825
3378,"('8e0384779e58ce2af40eb365b318cc32', '5b70bbc4e82c6744b2457af398d9da50')",4.6972802585147795,8e0384779e58ce2af40eb365b318cc32,5b70bbc4e82c6744b2457af398d9da50
3379,"('8e0384779e58ce2af40eb365b318cc32', '9613f8aa3d33ddf078eadbd6c59166d7')",11.180607850307279,8e0384779e58ce2af40eb365b318cc32,9613f8aa3d33ddf078eadbd6c59166d7
3380,"('8e0384779e58ce2af40eb365b318cc32', '806a6af01245213ab77058e91264eab1')",3.1987783900617712,8e0384779e58ce2af40eb365b318cc32,806a6af01245213ab77058e91264eab1
3381,"('8e0384779e58ce2af40eb365b318cc32', '90fad3fb89611c665355acd641529916')",11.563382078101412,8e0384779e58ce2af40eb365b318cc32,90fad3fb89611c665355acd641529916
3382,"('8e0384779e58ce2af40eb365b318cc32', 'c90ce70387a7c4726a3ce38e00586ff2')",20.675302355572637,8e0384779e58ce2af40eb365b318cc32,c90ce70387a7c4726a3ce38e00586ff2
3383,"('8e0384779e58ce2af40eb365b318cc32', '9b526d19c65f3e2400ccf6dcec1cccc7')",10.921583674866687,8e0384779e58ce2af40eb365b318cc32,9b526d19c65f3e2400ccf6dcec1cccc7
3384,"('8e0384779e58ce2af40eb365b318cc32', 'e7b2be29484b9da920942bdef880d11e')",1.6352904202489054,8e0384779e58ce2af40eb365b318cc32,e7b2be29484b9da920942bdef880d11e
3385,"('8e0384779e58ce2af40eb365b318cc32', 'd76474221a5c515a4ad95b5a497aa867')",8.987982433410766,8e0384779e58ce2af40eb365b318cc32,d76474221a5c515a4ad95b5a497aa867
3386,"('8e0384779e58ce2af40eb365b318cc32', '5281b290dba47d46d0cc183ffef9e698')",17.157076342041577,8e0384779e58ce2af40eb365b318cc32,5281b290dba47d46d0cc183ffef9e698
3387,"('8e0384779e58ce2af40eb365b318cc32', 'dfbe763d1a7247562adeb5bc4fd1d758')",18.458306655873464,8e0384779e58ce2af40eb365b318cc32,dfbe763d1a7247562adeb5bc4fd1d758
3388,"('8e0384779e58ce2af40eb365b318cc32', 'e8529a481a4ed782b83308b269b570b7')",22.30774062047604,8e0384779e58ce2af40eb365b318cc32,e8529a481a4ed782b83308b269b570b7
3389,"('8e0384779e58ce2af40eb365b318cc32', 'b2f7f80eefe19750114e7a720121f02b')",15.965611496426833,8e0384779e58ce2af40eb365b318cc32,b2f7f80eefe19750114e7a720121f02b
3390,"('8e0384779e58ce2af40eb365b318cc32', '2e5b6afcbcaa81062abacf3f856a095f')",15.736576990290471,8e0384779e58ce2af40eb365b318cc32,2e5b6afcbcaa81062abacf3f856a095f
3391,"('8e0384779e58ce2af40eb365b318cc32', 'ad07aca771c9123a824dd677cba4a1fe')",12.331124424769806,8e0384779e58ce2af40eb365b318cc32,ad07aca771c9123a824dd677cba4a1fe
3392,"('8e0384779e58ce2af40eb365b318cc32', '8500630bcf9b2a49d8544ee53cb7a494')",6.314699525193295,8e0384779e58ce2af40eb365b318cc32,8500630bcf9b2a49d8544ee53cb7a494
3393,"('8e0384779e58ce2af40eb365b318cc32', '395fd1cde5f7977158b2175dd76fc141')",6.52564431071371,8e0384779e58ce2af40eb365b318cc32,395fd1cde5f7977158b2175dd76fc141
3394,"('8e0384779e58ce2af40eb365b318cc32', '32385f52f011a311a8ac7ac8adcddd62')",9.927032875785176,8e0384779e58ce2af40eb365b318cc32,32385f52f011a311a8ac7ac8adcddd62
3395,"('9f96f36b7aae3b1ff847c26ac94c604e', 'd1386c32f0784576a927fe1df56982fc')",14.290877608336839,9f96f36b7aae3b1ff847c26ac94c604e,d1386c32f0784576a927fe1df56982fc
3396,"('9f96f36b7aae3b1ff847c26ac94c604e', 'fc263a235b51ca39a7052c9f10074b94')",3.9811814168753377,9f96f36b7aae3b1ff847c26ac94c604e,fc263a235b51ca39a7052c9f10074b94
3397,"('9f96f36b7aae3b1ff847c26ac94c604e', 'ac590432b06819dc6b1f894bf3150946')",14.344167409115078,9f96f36b7aae3b1ff847c26ac94c604e,ac590432b06819dc6b1f894bf3150946
3398,"('9f96f36b7aae3b1ff847c26ac94c604e', 'e36b264047d5335a66afc9b39c5755d9')",29.601307145825224,9f96f36b7aae3b1ff847c26ac94c604e,e36b264047d5335a66afc9b39c5755d9
3399,"('9f96f36b7aae3b1ff847c26ac94c604e', 'a850cca8bd635ecbf1ed81734a4c91d7')",4.227860076856571,9f96f36b7aae3b1ff847c26ac94c604e,a850cca8bd635ecbf1ed81734a4c91d7
3400,"('9f96f36b7aae3b1ff847c26ac94c604e', '6c791b3ceff3514bf271fb622d3f95b2')",19.532531285085792,9f96f36b7aae3b1ff847c26ac94c604e,6c791b3ceff3514bf271fb622d3f95b2
3401,"('9f96f36b7aae3b1ff847c26ac94c604e', '8fbcb011a72bfcf7ed17958fa594e9ee')",21.739145543162554,9f96f36b7aae3b1ff847c26ac94c604e,8fbcb011a72bfcf7ed17958fa594e9ee
3402,"('9f96f36b7aae3b1ff847c26ac94c604e', '956117283ada7e2e130c5e87f6dfd5a4')",3.071429875352556,9f96f36b7aae3b1ff847c26ac94c604e,956117283ada7e2e130c5e87f6dfd5a4
3403,"('9f96f36b7aae3b1ff847c26ac94c604e', 'b46f3a5788b6338e725749dec982eca0')",20.39409812883936,9f96f36b7aae3b1ff847c26ac94c604e,b46f3a5788b6338e725749dec982eca0
3404,"('9f96f36b7aae3b1ff847c26ac94c604e', 'bed8fd52aae77e4d25226006e13123dd')",39.0413147103317,9f96f36b7aae3b1ff847c26ac94c604e,bed8fd52aae77e4d25226006e13123dd
3405,"('9f96f36b7aae3b1ff847c26ac94c604e', '6899b87ba6273ca7d477bad2ebb26b2a')",25.419205722786643,9f96f36b7aae3b1ff847c26ac94c604e,6899b87ba6273ca7d477bad2ebb26b2a
3406,"('9f96f36b7aae3b1ff847c26ac94c604e', 'deca64b32e9618e107a029a4c863c9cd')",19.019265037905136,9f96f36b7aae3b1ff847c26ac94c604e,deca64b32e9618e107a029a4c863c9cd
3407,"('9f96f36b7aae3b1ff847c26ac94c604e', 'a70bf2af52688589b0caac2c8773454d')",5.427298956489188,9f96f36b7aae3b1ff847c26ac94c604e,a70bf2af52688589b0caac2c8773454d
3408,"('9f96f36b7aae3b1ff847c26ac94c604e', '56edba0e3371efdc0b35ce6ae5dd8653')",35.59555231933416,9f96f36b7aae3b1ff847c26ac94c604e,56edba0e3371efdc0b35ce6ae5dd8653
3409,"('9f96f36b7aae3b1ff847c26ac94c604e', '4e02f2c5b0b3cf44576afd7def8b0e4d')",1.8411126887078268,9f96f36b7aae3b1ff847c26ac94c604e,4e02f2c5b0b3cf44576afd7def8b0e4d
3410,"('9f96f36b7aae3b1ff847c26ac94c604e', 'c9e06817ba4d232254defb202900d0c0')",18.25568071700598,9f96f36b7aae3b1ff847c26ac94c604e,c9e06817ba4d232254defb202900d0c0
3411,"('9f96f36b7aae3b1ff847c26ac94c604e', 'b7eed8c64758060fb84aeabc80c30451')",25.398191897286534,9f96f36b7aae3b1ff847c26ac94c604e,b7eed8c64758060fb84aeabc80c30451
3412,"('9f96f36b7aae3b1ff847c26ac94c604e', '5b739193ef55ecc9cb3d283ba3df37d5')",14.34892681699133,9f96f36b7aae3b1ff847c26ac94c604e,5b739193ef55ecc9cb3d283ba3df37d5
3413,"('9f96f36b7aae3b1ff847c26ac94c604e', 'ecd4575994c9e7085813b60067d3d55f')",27.19900355314586,9f96f36b7aae3b1ff847c26ac94c604e,ecd4575994c9e7085813b60067d3d55f
3414,"('9f96f36b7aae3b1ff847c26ac94c604e', 'dd9f113701c7494db4b83965947ba7a4')",25.117485237762896,9f96f36b7aae3b1ff847c26ac94c604e,dd9f113701c7494db4b83965947ba7a4
3415,"('9f96f36b7aae3b1ff847c26ac94c604e', '7c75b03b1cdf0581b3cf0ace83677e5f')",21.095036776922132,9f96f36b7aae3b1ff847c26ac94c604e,7c75b03b1cdf0581b3cf0ace83677e5f
3416,"('9f96f36b7aae3b1ff847c26ac94c604e', 'c6a2a2a5ee196991efa0c1245a9f3bce')",3.6384910501593155,9f96f36b7aae3b1ff847c26ac94c604e,c6a2a2a5ee196991efa0c1245a9f3bce
3417,"('9f96f36b7aae3b1ff847c26ac94c604e', 'c375898563f3586fb1a66fd3bb2daedf')",21.55392885601671,9f96f36b7aae3b1ff847c26ac94c604e,c375898563f3586fb1a66fd3bb2daedf
3418,"('9f96f36b7aae3b1ff847c26ac94c604e', 'a5f3c3dcf836dbd3f458616c2e5e1666')",6.38673492433177,9f96f36b7aae3b1ff847c26ac94c604e,a5f3c3dcf836dbd3f458616c2e5e1666
3419,"('9f96f36b7aae3b1ff847c26ac94c604e', '0f2ef5b907206643c87b20af94d53030')",9.423277415055846,9f96f36b7aae3b1ff847c26ac94c604e,0f2ef5b907206643c87b20af94d53030
3420,"('9f96f36b7aae3b1ff847c26ac94c604e', '45d985cbac61b6ae3913cc61442af80c')",6.8519477532607524,9f96f36b7aae3b1ff847c26ac94c604e,45d985cbac61b6ae3913cc61442af80c
3421,"('9f96f36b7aae3b1ff847c26ac94c604e', 'bb8fc07929c8c10c39fab6634aaa7d47')",37.77868766498418,9f96f36b7aae3b1ff847c26ac94c604e,bb8fc07929c8c10c39fab6634aaa7d47
3422,"('9f96f36b7aae3b1ff847c26ac94c604e', 'b54045df094b764f4cd955a01f6adc5e')",19.25995107863453,9f96f36b7aae3b1ff847c26ac94c604e,b54045df094b764f4cd955a01f6adc5e
3423,"('9f96f36b7aae3b1ff847c26ac94c604e', 'a34b61c0ca80d52e98b2634cfff7b085')",12.452259712670259,9f96f36b7aae3b1ff847c26ac94c604e,a34b61c0ca80d52e98b2634cfff7b085
3424,"('9f96f36b7aae3b1ff847c26ac94c604e', 'a2dca25eb10e72726763fbf6b9890e47')",21.68657815058593,9f96f36b7aae3b1ff847c26ac94c604e,a2dca25eb10e72726763fbf6b9890e47
3425,"('9f96f36b7aae3b1ff847c26ac94c604e', '52da2cf6d5e38f85d342006d8c1b51c1')",24.06693268849692,9f96f36b7aae3b1ff847c26ac94c604e,52da2cf6d5e38f85d342006d8c1b51c1
3426,"('9f96f36b7aae3b1ff847c26ac94c604e', 'ac29afda774274f022d607df49b09d50')",16.115478524871527,9f96f36b7aae3b1ff847c26ac94c604e,ac29afda774274f022d607df49b09d50
3427,"('9f96f36b7aae3b1ff847c26ac94c604e', '36b4cbb681f19600ab2f45dbed5e54dc')",14.7211538988375,9f96f36b7aae3b1ff847c26ac94c604e,36b4cbb681f19600ab2f45dbed5e54dc
3428,"('9f96f36b7aae3b1ff847c26ac94c604e', '8d7a5ee4c75ee655688e7bdb492c2b70')",18.318010550291664,9f96f36b7aae3b1ff847c26ac94c604e,8d7a5ee4c75ee655688e7bdb492c2b70
3429,"('9f96f36b7aae3b1ff847c26ac94c604e', 'cb417c6766095e843808e6e9c45794bb')",14.296508673504414,9f96f36b7aae3b1ff847c26ac94c604e,cb417c6766095e843808e6e9c45794bb
3430,"('9f96f36b7aae3b1ff847c26ac94c604e', 'e4f2100402f7706782e3e0f35e90d541')",26.16468019699073,9f96f36b7aae3b1ff847c26ac94c604e,e4f2100402f7706782e3e0f35e90d541
3431,"('9f96f36b7aae3b1ff847c26ac94c604e', '7b9331c5cb7d3bc556a43da6345b9c6b')",24.95937823847637,9f96f36b7aae3b1ff847c26ac94c604e,7b9331c5cb7d3bc556a43da6345b9c6b
3432,"('9f96f36b7aae3b1ff847c26ac94c604e', '95c83126340c5546b491a2b8071bedb9')",19.238028901783633,9f96f36b7aae3b1ff847c26ac94c604e,95c83126340c5546b491a2b8071bedb9
3433,"('9f96f36b7aae3b1ff847c26ac94c604e', '14decb812aee355a415aea98447bd3ff')",7.342052277874149,9f96f36b7aae3b1ff847c26ac94c604e,14decb812aee355a415aea98447bd3ff
3434,"('9f96f36b7aae3b1ff847c26ac94c604e', 'bd0f375576b9f5577f0e6054219c0221')",15.546637471267871,9f96f36b7aae3b1ff847c26ac94c604e,bd0f375576b9f5577f0e6054219c0221
3435,"('9f96f36b7aae3b1ff847c26ac94c604e', '6e4e69e8e9fdc2b9427acf4d79079ebe')",20.915948054926734,9f96f36b7aae3b1ff847c26ac94c604e,6e4e69e8e9fdc2b9427acf4d79079ebe
3436,"('9f96f36b7aae3b1ff847c26ac94c604e', '1d63c7cdc2b28a789cb562b6aad4fedc')",17.953973953786495,9f96f36b7aae3b1ff847c26ac94c604e,1d63c7cdc2b28a789cb562b6aad4fedc
3437,"('9f96f36b7aae3b1ff847c26ac94c604e', '8bb376c1ae53e2cdb0aea81704e1b3fa')",11.282688214701555,9f96f36b7aae3b1ff847c26ac94c604e,8bb376c1ae53e2cdb0aea81704e1b3fa
3438,"('9f96f36b7aae3b1ff847c26ac94c604e', 'd9834560b08decbd8fa5eafc47ed32dd')",21.877977067605826,9f96f36b7aae3b1ff847c26ac94c604e,d9834560b08decbd8fa5eafc47ed32dd
3439,"('9f96f36b7aae3b1ff847c26ac94c604e', '7ec3fe68c9e1c2009460ca1fbcdc77bc')",27.834805918344042,9f96f36b7aae3b1ff847c26ac94c604e,7ec3fe68c9e1c2009460ca1fbcdc77bc
3440,"('9f96f36b7aae3b1ff847c26ac94c604e', '7417661cd8382b3ed9ff1ccd270181d0')",10.78437465851658,9f96f36b7aae3b1ff847c26ac94c604e,7417661cd8382b3ed9ff1ccd270181d0
3441,"('9f96f36b7aae3b1ff847c26ac94c604e', 'b63ec54b6abbee0b6dd6d972b926b121')",12.332486414562492,9f96f36b7aae3b1ff847c26ac94c604e,b63ec54b6abbee0b6dd6d972b926b121
3442,"('9f96f36b7aae3b1ff847c26ac94c604e', '5413b846d988f483c925f64a004502c1')",4.838354844826615,9f96f36b7aae3b1ff847c26ac94c604e,5413b846d988f483c925f64a004502c1
3443,"('9f96f36b7aae3b1ff847c26ac94c604e', 'c0cadff552438a45e1aacec7f8dd06a4')",23.109313404479916,9f96f36b7aae3b1ff847c26ac94c604e,c0cadff552438a45e1aacec7f8dd06a4
3444,"('9f96f36b7aae3b1ff847c26ac94c604e', '12fa3fd48433a4c0395acfa167f1ce19')",17.255554859622038,9f96f36b7aae3b1ff847c26ac94c604e,12fa3fd48433a4c0395acfa167f1ce19
3445,"('9f96f36b7aae3b1ff847c26ac94c604e', '78ac3482bc47074e7b8de4378f55d1ac')",19.759673491177,9f96f36b7aae3b1ff847c26ac94c604e,78ac3482bc47074e7b8de4378f55d1ac
3446,"('9f96f36b7aae3b1ff847c26ac94c604e', '4fdfbd38da394bffcd0dcba426778c98')",3.850960690867935,9f96f36b7aae3b1ff847c26ac94c604e,4fdfbd38da394bffcd0dcba426778c98
3447,"('9f96f36b7aae3b1ff847c26ac94c604e', '6b9b53230c4ebf8c387341171f6abb91')",23.383939342415864,9f96f36b7aae3b1ff847c26ac94c604e,6b9b53230c4ebf8c387341171f6abb91
3448,"('9f96f36b7aae3b1ff847c26ac94c604e', '69b6083e275b2b487f410e5192bf856d')",19.0651190293199,9f96f36b7aae3b1ff847c26ac94c604e,69b6083e275b2b487f410e5192bf856d
3449,"('9f96f36b7aae3b1ff847c26ac94c604e', '96fd838ed9656494af86eed81839274e')",20.786870616771996,9f96f36b7aae3b1ff847c26ac94c604e,96fd838ed9656494af86eed81839274e
3450,"('9f96f36b7aae3b1ff847c26ac94c604e', 'de40ccddece72e83c2d95fe954901370')",23.82027893993872,9f96f36b7aae3b1ff847c26ac94c604e,de40ccddece72e83c2d95fe954901370
3451,"('9f96f36b7aae3b1ff847c26ac94c604e', 'ac2f4b81ae79014717f8df6d37d550a7')",16.115478524871527,9f96f36b7aae3b1ff847c26ac94c604e,ac2f4b81ae79014717f8df6d37d550a7
3452,"('9f96f36b7aae3b1ff847c26ac94c604e', '77185ca9d265423309791a7061ad5f1e')",9.940538305067305,9f96f36b7aae3b1ff847c26ac94c604e,77185ca9d265423309791a7061ad5f1e
3453,"('9f96f36b7aae3b1ff847c26ac94c604e', '74fe0af716fe78187bf4626265701c6b')",10.08070094646959,9f96f36b7aae3b1ff847c26ac94c604e,74fe0af716fe78187bf4626265701c6b
3454,"('9f96f36b7aae3b1ff847c26ac94c604e', '407ea568067e775144f98b6552da3af7')",7.8268620724549685,9f96f36b7aae3b1ff847c26ac94c604e,407ea568067e775144f98b6552da3af7
3455,"('9f96f36b7aae3b1ff847c26ac94c604e', '5242fed5a745c2c37f833acf1454d945')",7.0023803942138825,9f96f36b7aae3b1ff847c26ac94c604e,5242fed5a745c2c37f833acf1454d945
3456,"('9f96f36b7aae3b1ff847c26ac94c604e', '37c79b80451cefa9fcadd65de85e96c7')",3.292845383807686,9f96f36b7aae3b1ff847c26ac94c604e,37c79b80451cefa9fcadd65de85e96c7
3457,"('9f96f36b7aae3b1ff847c26ac94c604e', '658bddeed3cecf9fb0fd821b367de038')",26.640734310958884,9f96f36b7aae3b1ff847c26ac94c604e,658bddeed3cecf9fb0fd821b367de038
3458,"('9f96f36b7aae3b1ff847c26ac94c604e', '28546a5ba326e7c7c7a53983cceffd86')",6.736965462807073,9f96f36b7aae3b1ff847c26ac94c604e,28546a5ba326e7c7c7a53983cceffd86
3459,"('9f96f36b7aae3b1ff847c26ac94c604e', 'e2a69e76ea8d34cf99a654101d01f28f')",13.423544793681685,9f96f36b7aae3b1ff847c26ac94c604e,e2a69e76ea8d34cf99a654101d01f28f
3460,"('9f96f36b7aae3b1ff847c26ac94c604e', '5f6853f7c43d250cbab3826548a30a92')",10.618075629911493,9f96f36b7aae3b1ff847c26ac94c604e,5f6853f7c43d250cbab3826548a30a92
3461,"('9f96f36b7aae3b1ff847c26ac94c604e', '75085487c8decbce359813cd6a5ebbad')",1.6747570808246957,9f96f36b7aae3b1ff847c26ac94c604e,75085487c8decbce359813cd6a5ebbad
3462,"('9f96f36b7aae3b1ff847c26ac94c604e', '13b08a47bea93ccd98b32b6a3a9af179')",29.436777982911046,9f96f36b7aae3b1ff847c26ac94c604e,13b08a47bea93ccd98b32b6a3a9af179
3463,"('9f96f36b7aae3b1ff847c26ac94c604e', '9a29542012d81261fd4cb34c58792e7f')",7.931637035680474,9f96f36b7aae3b1ff847c26ac94c604e,9a29542012d81261fd4cb34c58792e7f
3464,"('9f96f36b7aae3b1ff847c26ac94c604e', 'e908c63d21cfa345b31c19b176c31851')",18.040945586563783,9f96f36b7aae3b1ff847c26ac94c604e,e908c63d21cfa345b31c19b176c31851
3465,"('9f96f36b7aae3b1ff847c26ac94c604e', 'aa5d6fc2b56516c45172704ec2a64d3b')",26.212552051413393,9f96f36b7aae3b1ff847c26ac94c604e,aa5d6fc2b56516c45172704ec2a64d3b
3466,"('9f96f36b7aae3b1ff847c26ac94c604e', '81841cd7e0045e8113535465cd8572ab')",28.864624928785666,9f96f36b7aae3b1ff847c26ac94c604e,81841cd7e0045e8113535465cd8572ab
3467,"('9f96f36b7aae3b1ff847c26ac94c604e', '96d0a35d3b8686b40223ae14f0d95923')",18.21958468344961,9f96f36b7aae3b1ff847c26ac94c604e,96d0a35d3b8686b40223ae14f0d95923
3468,"('9f96f36b7aae3b1ff847c26ac94c604e', '14e881ad8b523a83568b0cc10ee9ee01')",2.5890264294803953,9f96f36b7aae3b1ff847c26ac94c604e,14e881ad8b523a83568b0cc10ee9ee01
3469,"('9f96f36b7aae3b1ff847c26ac94c604e', '47869758a4ceb170dc9c9cf9ea7508f1')",17.09476130092854,9f96f36b7aae3b1ff847c26ac94c604e,47869758a4ceb170dc9c9cf9ea7508f1
3470,"('9f96f36b7aae3b1ff847c26ac94c604e', '524080e55b4ab52d8a1c76d4f40c94d3')",4.4797805437456395,9f96f36b7aae3b1ff847c26ac94c604e,524080e55b4ab52d8a1c76d4f40c94d3
3471,"('9f96f36b7aae3b1ff847c26ac94c604e', '68691f38f605456c6ee4bdca850dccf0')",14.659142710846108,9f96f36b7aae3b1ff847c26ac94c604e,68691f38f605456c6ee4bdca850dccf0
3472,"('9f96f36b7aae3b1ff847c26ac94c604e', '471b9e7a4446952050336e2c153162e0')",20.697954593098107,9f96f36b7aae3b1ff847c26ac94c604e,471b9e7a4446952050336e2c153162e0
3473,"('9f96f36b7aae3b1ff847c26ac94c604e', '08e948cb0a406d37ffe917039bc24967')",29.75610627643416,9f96f36b7aae3b1ff847c26ac94c604e,08e948cb0a406d37ffe917039bc24967
3474,"('9f96f36b7aae3b1ff847c26ac94c604e', 'd6f1a316c6dbb5694fc0071f8b929469')",16.90777135517111,9f96f36b7aae3b1ff847c26ac94c604e,d6f1a316c6dbb5694fc0071f8b929469
3475,"('9f96f36b7aae3b1ff847c26ac94c604e', '856c2ef2b6000c942cc8971f3f8390ca')",5.9949080518298725,9f96f36b7aae3b1ff847c26ac94c604e,856c2ef2b6000c942cc8971f3f8390ca
3476,"('9f96f36b7aae3b1ff847c26ac94c604e', 'aef71c111bf1e545517bd0b628f2fa30')",24.52525722598132,9f96f36b7aae3b1ff847c26ac94c604e,aef71c111bf1e545517bd0b628f2fa30
3477,"('9f96f36b7aae3b1ff847c26ac94c604e', '5d1dfb3fa52b7cef4f09497a73942d9a')",6.230760619354581,9f96f36b7aae3b1ff847c26ac94c604e,5d1dfb3fa52b7cef4f09497a73942d9a
3478,"('9f96f36b7aae3b1ff847c26ac94c604e', '14b73f9f153ac44d6850d62002ffd6ff')",5.345348278498014,9f96f36b7aae3b1ff847c26ac94c604e,14b73f9f153ac44d6850d62002ffd6ff
3479,"('9f96f36b7aae3b1ff847c26ac94c604e', 'c5343da83eebd2d157fa534ecff6d982')",16.83089711853066,9f96f36b7aae3b1ff847c26ac94c604e,c5343da83eebd2d157fa534ecff6d982
3480,"('9f96f36b7aae3b1ff847c26ac94c604e', '8db26d8ca0796c0e1efcc89857cabec7')",17.99584016975455,9f96f36b7aae3b1ff847c26ac94c604e,8db26d8ca0796c0e1efcc89857cabec7
3481,"('9f96f36b7aae3b1ff847c26ac94c604e', 'da5e70c3374963b5db12f971d5d80042')",19.142560086083996,9f96f36b7aae3b1ff847c26ac94c604e,da5e70c3374963b5db12f971d5d80042
3482,"('9f96f36b7aae3b1ff847c26ac94c604e', 'dce1d23fff720f49357a6384c01e5176')",24.40663814160224,9f96f36b7aae3b1ff847c26ac94c604e,dce1d23fff720f49357a6384c01e5176
3483,"('9f96f36b7aae3b1ff847c26ac94c604e', '5dc72831965707e01f35561d15a7ad6c')",5.800128811862862,9f96f36b7aae3b1ff847c26ac94c604e,5dc72831965707e01f35561d15a7ad6c
3484,"('9f96f36b7aae3b1ff847c26ac94c604e', '803b5cb57fa0fbb6ee1ccee9658d7ece')",19.317246303165692,9f96f36b7aae3b1ff847c26ac94c604e,803b5cb57fa0fbb6ee1ccee9658d7ece
3485,"('9f96f36b7aae3b1ff847c26ac94c604e', 'eff656ec6a33a213762382750d2a8b17')",15.72214163739141,9f96f36b7aae3b1ff847c26ac94c604e,eff656ec6a33a213762382750d2a8b17
3486,"('9f96f36b7aae3b1ff847c26ac94c604e', '554fceec47733621b4cee02ebdf3888e')",27.035862815262444,9f96f36b7aae3b1ff847c26ac94c604e,554fceec47733621b4cee02ebdf3888e
3487,"('9f96f36b7aae3b1ff847c26ac94c604e', '1fb82958700bf91ea115b392300e7e90')",0.6832840652668924,9f96f36b7aae3b1ff847c26ac94c604e,1fb82958700bf91ea115b392300e7e90
3488,"('9f96f36b7aae3b1ff847c26ac94c604e', '3b50d02faec0354ad8e830ca37b41aa9')",11.169500891706418,9f96f36b7aae3b1ff847c26ac94c604e,3b50d02faec0354ad8e830ca37b41aa9
3489,"('9f96f36b7aae3b1ff847c26ac94c604e', '417bca752d4930bbaf65f200e3429339')",18.466269249386944,9f96f36b7aae3b1ff847c26ac94c604e,417bca752d4930bbaf65f200e3429339
3490,"('9f96f36b7aae3b1ff847c26ac94c604e', '85214176aa5ede2d277332cdc10fb7f0')",24.064326557142298,9f96f36b7aae3b1ff847c26ac94c604e,85214176aa5ede2d277332cdc10fb7f0
3491,"('9f96f36b7aae3b1ff847c26ac94c604e', '34a2049102be98b6d027b3172891a652')",14.918872293013187,9f96f36b7aae3b1ff847c26ac94c604e,34a2049102be98b6d027b3172891a652
3492,"('9f96f36b7aae3b1ff847c26ac94c604e', '641a5c97a0d4a1febc462b5d84f71466')",6.617875558261244,9f96f36b7aae3b1ff847c26ac94c604e,641a5c97a0d4a1febc462b5d84f71466
3493,"('9f96f36b7aae3b1ff847c26ac94c604e', '51d3037f0d8fee4aadadbd01defffb76')",25.124724512547512,9f96f36b7aae3b1ff847c26ac94c604e,51d3037f0d8fee4aadadbd01defffb76
3494,"('9f96f36b7aae3b1ff847c26ac94c604e', 'c1b289b79135395bbbc1137cdccac0dd')",3.9135388910803877,9f96f36b7aae3b1ff847c26ac94c604e,c1b289b79135395bbbc1137cdccac0dd
3495,"('9f96f36b7aae3b1ff847c26ac94c604e', 'a552bd871dc2a702599c5028d652a58a')",16.515024742804425,9f96f36b7aae3b1ff847c26ac94c604e,a552bd871dc2a702599c5028d652a58a
3496,"('9f96f36b7aae3b1ff847c26ac94c604e', '2ff893dfd499a4a831f8712a13159630')",33.548972267961545,9f96f36b7aae3b1ff847c26ac94c604e,2ff893dfd499a4a831f8712a13159630
3497,"('9f96f36b7aae3b1ff847c26ac94c604e', '96e52995e328d405bed2f17c3b1bb82d')",12.90018862240246,9f96f36b7aae3b1ff847c26ac94c604e,96e52995e328d405bed2f17c3b1bb82d
3498,"('9f96f36b7aae3b1ff847c26ac94c604e', '39044e9ebb900dd2dece8c536dde78a9')",38.36340693519924,9f96f36b7aae3b1ff847c26ac94c604e,39044e9ebb900dd2dece8c536dde78a9
3499,"('9f96f36b7aae3b1ff847c26ac94c604e', 'e3603f55b4c19b9b17a9273bb1a57069')",16.654651756523087,9f96f36b7aae3b1ff847c26ac94c604e,e3603f55b4c19b9b17a9273bb1a57069
